video_id,title,publish_time,channelId,channel_title,category_id,trending_date,views,likes,comment_count,comments_disabled,ratings_disabled,description
QxMLKaJsp_4,ISSEI funny video 😂😂😂 with Korean creators🇰🇷 x AI manga🖼,2023-04-08T10:45:02Z,UC6QZ_ss3i_8qLV_RczPZBkw,ISSEI / いっせい,24,23.27.04,39059772,1777262,4181,False,False,"@BeatboxJCOP @CRAZYGREAPA @ino-cat @byungari0904 @to_reta_ @bokos Welcome to the energetic and funny ISSEI Channel!!Please subscribe if you like this videos, and hit the Like button and Share!Stay tuned for more amazing contents! #shorts #issei #issei0806 #aimanga #funny #effect #tiktok #meme #memes #viral #trending #entertaining"
il2-Li_UWV0,ATC Nico - Ksenodoxeio ✈️,2023-04-10T16:51:10Z,UCbyaOe4CYZ6mzdf8h7xNGzA,ATC FAMILY,10,23.27.04,117587,5500,139,False,False,1.20.3 🏴ATC TOUR 2023 TICKETS https://www.viva.gr/tickets/music/atc-gang-on-tour-1/Prod. StanleyMix Master By DiakEdit And Shoot By Vanilla filmsLive footage Shoot By Sakatishttps://atcgang.comhttps://www.instagram.com/atc.nico/https://www.instagram.com/atc_cocobloko/https://www.instagram.com/atctaff/https://www.instagram.com/atc.toro/
6wAK1rIznLM,Rack: «Σπάει» τη σιωπή του μετά την κατηγορία για βιασμό και μιλά στο Πρωινό,2023-04-20T09:21:50Z,UCF7QUp_Er1DD9Ho8hcNTykg,TlifeVideo,24,23.27.04,116843,1496,0,True,False,
SQPCa98E190,Του έκανα Tattoo στο χέρι !,2023-04-02T08:21:07Z,UCrH_pd3-KMdm6VBkg_eL_KQ,Frankie Pask,24,23.27.04,491377,18872,38,False,False,
os9wadNHy5w,"Tool Items!😍New Gadgets, Smart Appliances, Kitchen Utensils/Home Inventions #shorts #gadgets",2023-04-08T04:35:38Z,UCeuXd6PLk_t2WGIhPMvkUSA,Tool Items,22,23.27.04,116819253,668548,1144,False,False,
twz5K30KJ68,3 Accessories BANNED in Football..,2023-03-26T22:37:47Z,UCXsJyNCjFthPLQ9U5KI-Frg,KickFlix,17,23.27.04,25135422,1357421,2190,False,False,Follow Our Social Media:Tik Tok: @thekickflixInstagram: https://www.instagram.com/thekickflix/ Twitter: https://www.twitter.com/thekickflix/Snapchat: thekickflix#short #Fifa #Football
1vA8Q_FKl70,How I Lost 10 Million Subscribers… 😥,2023-04-07T20:31:00Z,UCyeVfsThIHM_mEZq7YXIQSQ,MoreAliA,20,23.27.04,22209702,1735156,7895,False,False,"How I Lost 10 Million Subscribers… 😥► Watch Another Video! - https://youtube.com/shorts/-yfQiL-wSaIHit 👍 LIKE and ✅ Subscribe - Thank you!Today we'll be watching the BEST 200 IQ plays in Fortnite! These 200 IQ plays will include best plays and moments that are the BEST in Fortnite! The 200 IQ plays in Fortnite are from Chapter 1 and Chapter 2 - So the BEST 200 IQ plays from ALL of Fortnite!#UseCodeAliA➖ Ali-A Fortnite Maps! ➖🔨 Ali-A Gun Game!                         -   9378-2655-7894🔨 Ali-A World!                                 -    6799-0061-6728🔨 Ali-A Box Fight 1v1                    -    2345-5663-8681🔨 Ali-A Box Fight 2v2 to 5v5        -    2066-1508-4270🔨 Ali-A Box Fight 16 Players        -    0354-3907-1263🔨 Ali-A Box Fight 16 (Respawn)  -    7211-0450-1109➖ Follow me! ➖📘 Facebook - https://facebook.com/AliAreacts🐥 Twitter - http://www.twitter.com/OMGitsAliA🎵 TikTok - https://tiktok.com/@alia📸 Instagram - http://instagram.com/AliA👾 Join the Ali-A Discord - https://discord.gg/AliA👕 Ali-A Merch - http://Ali-A.shop➖ The equipment I use! ➖🎧 The headset I use - http://bit.ly/1dXHELh📷 How I record my gameplay - http://e.lga.to/a🕹 Improve your aim (10% off) - http://www.kontrolfreek.com/discount/ali-a🎮 My controller - https://scuf.co/AliA (Use ALIA for discount)🐯 My Gaming gear - https://www.roccat.com/ (Code ALIA for 10% off)💰 Cheapest games - https://www.g2a.com/r/AliA➖ Intro Music (Listen/Download here) ➖ 🎵 https://youtube.com/FutureHouseMusic🎶 https://www.epidemicsound.comSubscribe for more videos!- MoreAli-A---Video uploaded & owned by Ali-A! (PG, Family Friendly + No Swearing!)"
QIfnOpxBRGY,Ρε Τι Κάνετε Επ18 #shorts,2023-04-09T11:30:07Z,UC4rnD0O7dZFef6bExRodmRA,Alexandros Harizanis,10,23.27.04,460560,28062,117,False,False,Αλέξανδρος Χαριζάνηςhttps://www.instagram.com/alexandrosharizanishttps://www.tiktok.com/@alexandrosharizanishttps://www.facebook.com/alexandrosharizanishttps://www.youtube.com/c/AlexandrosHarizanis
QfEHk6S_KyA,ΕΣΠΑΣΑ ΟΛΑ ΤΑ ΚΟΚΑΛΑ ΜΟΥ ΣΤΟ GTA RP !,2023-04-07T11:30:28Z,UCLk_on12RSyA7OAAnmV5S3g,Gunzar,20,23.27.04,182724,5449,100,False,False,👕Βρες το Official Merch μου εδώ : https://gcrew.gr/🤴BigMans Roleplay IP : connect bm.fivem.gr👑BigMans Roleplay : https://discord.gg/bigmansΜην ξεχάσεις να κάνεις Like και Subscribe!Βρες με στο IG : https://www.instagram.com/gun.zar/Το επαγγελματικό Email μου : gunzar@mavericks.zone
9D4VORcRawo,Patient dog teaches young puppy how to use the pet door,2023-03-29T10:04:27Z,UCzSSoloGEz10HALUAbYhngQ,Newsflare,22,23.27.04,11421979,649111,10268,False,False,A patient basset hound dog named Goose teaches a basset hound puppy named Georgie how to use the pet door that leads to the backyard. Goose goes through the dog door multiple times but Georgie still doesn't understand and whines until Goose sticks only its head halfway through the door. Georgie finally understands how the dog door works and they both happily play together outside.This footage is being managed exclusively by Newsflare. To license this video email licensing@newsflare.com or call: +44 (0) 203 937 6280Clip ID: 553494Subscribe to NewsflareBreaking: http://bit.ly/newsflareFacebook https://www.facebook.com/NewsflareTwitter https://twitter.com/Newsflare Register now to upload your videos   Visit https://www.newsflare.com/?utm_source=youtube&utm_medium=social to find out more.
twdzfJ6ulSY,ΓΙΝΑΜΕ ΟΛΟΙ ΜΩΡΑΚΙΑ! ΚΑΙ Η ΜΑΡΙΑ ΝΤΑΝΤΑ ΜΑΣ!,2023-04-20T08:24:27Z,UC5_mz3DN_m9dTlsyH1Hy2BA,GL Show,24,23.27.04,291813,12613,367,False,False,ΓΙΝΑΜΕ ΟΛΟΙ ΜΩΡΑΚΙΑ! ΚΑΙ Η ΜΑΡΙΑ ΝΤΑΝΤΑ ΜΑΣ! Δείτε το Βίντεο ΜΕΧΡΙ ΤΟ ΤΕΛΟΣ!🔥 Για να παραγγείλετε ΣΥΛΛΕΚΤΙΚΑ ΑΝΤΙΚΕΙΜΕΝΑ GL ARMY: https://www.blablatoys.gr/gl-show 🔥🔺For business inquiries and sponsors: 3glshow@gmail.com 🔺🔥 Γίνε μέλλος της ΟΙΚΟΓΕΝΕΙΑΣ ΜΑΣ: https://www.youtube.com/channel/UC5_mz3DN_m9dTlsyH1Hy2BA/join  🔥✅ Kαντέ εγγραφή στο κανάλι μας:👉https://www.youtube.com/channel/UC5_mz3DN_m9dTlsyH1Hy2BA🔥Τα Instagram μας🔥:👉Stas: https://www.instagram.com/anastasis_gulmetov/👉DimON: https://instagram.com/dimitris_gulmetov?igshid=b56u1raznb5f👉Rafario: https://instagram.com/rafael_gulmetov?igshid=bujo53lp8o9r
mQD935r3dXE,ΠΑΣΧΑ ΜΕ ΤΟΥΣ TECHITSERIOUS! #7,2023-04-17T12:17:11Z,UCaSRoJXuq69kocQmJWGV8xQ,TechItSerious,24,23.27.04,147059,12838,380,False,False,"🔥 ΚΑΝΕ LIKE & SHARE ΠΑΝΤΟΥ!🔴 Κάνε εγγραφή εδώ: http://bit.ly/tissubscribeΤο 7ο επεισόδιο της σειράς Πάσχα με τους TechItSerious, είναι γεγονός! Ευχόμαστε να φάγατε και να περάσατε καλά! 🔷 Παρέα μας, τα κρασιά της σειράς Ανέμελο και το Θεσσαλικό Τσίπουρο, από τον Αγροτικό Παραγωγικό Συνεταιρισμό Νέας Αγχιάλου Η ΔΗΜΗΤΡΑ: https://dimitrawines.gr/✔ ENEBA - Το καλύτερο μέρος για να αγοράσεις παιχνίδια! https://ene.ba/TechItSerious✔ Aγόρασε τα καλύτερα games πιο φθηνά! https://ene.ba/TechItSerious-Store✔ Αγόρασε ψηφιακές δωροκάρτες! https://ene.ba/TechItSerious-GiftCards⭐ Γίνε μέλος TechItSerious εδώ: http://bit.ly/tisjoin👕 TechItSerious Merch: http://bit.ly/TIStshirts👍 Στήριξέ μας με ένα donate: https://streamlabs.com/TechItSerious2Ακολούθησέ μας:✔ Instagram: https://www.instagram.com/techitserious✔ Facebook: https://www.facebook.com/TechItSerious✔ TikTok: https://www.tiktok.com/@techitserious_official✔ Website: http://techitserious.gr💬 TechItSerious Discord Server: https://discord.gg/HQsUfPg ----Η οπτική επικοινωνία, καθώς και τα γραφιστικά των TechItSerious, γίνονται αποκλειστικά από την ConceptCreative - https://www.adconcept.gr#techitserious #pasxa #vlog"
631DR5-xZ20,ONLY HATERS WILL SAY IT’S FAKE…😱🔥🤣,2023-03-28T18:55:45Z,UCw5fGoKFgvzk9ZEegkScrtQ,Daniel Cutting,24,23.27.04,41207862,732043,12592,False,False,
HZAztEQqCaU,Résumé : Chelsea 0-2 Real Madrid (Q) - Ligue des champions (quart retour),2023-04-18T21:01:49Z,UCR5V8BTvlkyYtw6T_9swNEw,RMC Sport,17,23.27.04,3208204,0,1443,False,True,"Buts : Rodrygo 58', 80'Match aller : Real Madrid 2-0 ChelseaBenzema 21', Asensio 74'Demi-finales les 9/10 et 16/17 maiSuivez les meilleurs rencontres chaque semaine européenne en vous abonnant aux chaînes RMC Sport ► https://bit.ly/3CY2PeVToute l’actu Ligue des champions sur RMC Sport ► https://rmcsport.bfmtv.com/football/ligue-des-champions/Toutes les vidéos Ligue des champions sur RMC Sport ► https://rmcsport.bfmtv.com/football/ligue-des-champions/videos/Le meilleur de la Ligue des champions est sur YouTube ✓La playlist YouTube Ligue des champions ► https://www.youtube.com/watch?v=HKvepSttPdE&list=PLrrYkod81OxMmPAq53xvb9cxX0JI5iAszLes films Champions League RMC Sport de la saison en cours ► https://www.youtube.com/watch?v=FS-recZGLiI&list=PLrrYkod81OxN1bFZPotxrjxinMRFOPVitLes films Champions League RMC Sport de 2018 à 2022 ► https://www.youtube.com/watch?v=4SrYcD3cDGk&list=PLrrYkod81OxMuS5mwpleU7riZTp4xc3vKSuivez toute l’actu avec RMC Sport sur tous nos réseaux ✓Twitter ► https://twitter.com/RMCsportTiktok ► https://www.tiktok.com/@rmcsportFacebook ► https://www.facebook.com/rmcsport/Instagram ► https://www.instagram.com/rmc_sport/?hl=fr"
RiTTjYxXAGI,Hilarious FAKE TONGUE Prank by WEDNESDAY😏🖤,2023-03-28T19:15:00Z,UCco5g2NRNA5ACPm03F3H8mA,La La Life Shorts,26,23.27.04,73424320,1272760,1272,False,False,"Wednesday competes with a soft boy today! Who will be cooler at our school? Good or bad student? Watch in our new video!#lalalife #games #wednesday #bad #good #soft #extreme #tiktok MUSIC 🎸🤘🎼🎵https://open.spotify.com/playlist/1cn14lHqIGqj5JTm9twoLZ?si=c766287fd35742fbSpotify: https://spoti.fi/37u8FFoiTunes: https://apple.co/3juCo3uGoogle Music: https://bit.ly/3me5FkpShare and subscribe if you like video:@La La Life@La La Life Games@La La Life EmojiMERCH 🎁 🎁 🎁La La Life SHOP: https://amzn.to/2IrvS0r–––––––––All product and company names shown in the video are trademarks™ or registered® trademarks of their respective holders. The use of them does not imply any affiliation with or endorsement by them.This video is made for entertainment purposes. We do not make any warranties about completeness, safety, and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care, and precautions if one plans to replicate.The following video might feature activity performed by our actors within a controlled environment - please use judgment, care, and precaution if you plan to replicate."
Z4WFpN8movE,DID SHE DO THE RIGHT THING BY NOT OBEYING THE BLONDE or NOT?/ MARGO_FLURY,2023-04-13T13:34:24Z,UCZQNZwJOfEqUD1b6fOb1zpQ,MARGO FLURY | Маргарита Дьяченкова,22,23.27.04,10477687,0,1623,False,True,FOLLOW MY INSTAGRAM https://www.instagram.com/dyachenkova_margo/?hl=ruFOR COOPERATION — DIRECT/reklamaflury@gmail.comDID YOU EXPECT SUCH AN END or NOT? WRITE IN THE COMMENTS!#margo_flury #shorts #шортс #margoflury
B6h3Dlt3wVA,GIANT Gummy Worm #shorts,2023-03-31T08:33:42Z,UCeYTfGpNCmVhlxjQxBDrGPA,Mr DegrEE,24,23.27.04,194558801,4412773,3373,False,False,Gummy Worm Hack! Thank you for watching. Subscribe to Mr DegreeMusic: https://player.epidemicsound.com
Z4VC-oD_nG8,SIDARTA - MYSTIKA (prod. by Beyond) (Official Lyric Video),2023-03-24T17:00:11Z,UCnosjAJ345ht80kkVxt16EA,OffBeat Records,10,23.27.04,1623053,19508,218,False,False,"SUBSCRIBE HERE: https://smarturl.it/Offbeat_YoutubeStream/Download MYSTIKA Here: https://orcd.co/sidarta_mystikaFollow the No1 Greek Rap Game Playlist on Spotify https://smarturl.it/Greek_Rap_GameFollow The Official Offbeat Records Playlist on Spotifyhttps://smarturl.it/Offbeat_Spotify_ListBe one of us, Join the official OBR Telegram Channel:https://t.me/offbeatrecordsRead more: https://offbeat.gr/sidarta-mystika/FOLLOW @offbeatrecordsgr  Records | OBR :https://offbeat.grhttps://smarturl.it/Offbeat_Facebookhttps://smarturl.it/Offbeat_Instagramhttps://smarturl.it/Offbeat_YoutubeOFFICIAL SIDARTA SOCIAL MEDIA:https://smarturl.it/Sidarta_Instagramhttps://smarturl.it/Sidarta_Facebook@sidarta157 - MYSTIKA (prod. by Beyond) (Official Lyric Video)Lyrics & Vocals by SIDARTAMusic Production by BeyondMixed & Mastered by Beyond @ Final Sound StudioRecorded by Beyond @ Final Sound Studio Lyric Video by Misogi & Yasmine Mevoyhttps://www.instagram.com/misxgi/https://www.instagram.com/yasminemevoy/For Booking/Live Contact: bookings@offbeat.gr2023© + ℗ OffBeat Records | OBR#MYSTIKA #SIDARTA #OBR"
EQDIg-gsipc,"Lionel Messi’s $40,000,000 Fear",2023-04-06T19:49:50Z,UCXsJyNCjFthPLQ9U5KI-Frg,KickFlix,17,23.27.04,14972186,885568,2648,False,False,Follow Our Social Media:Tik Tok: @thekickflixInstagram: https://www.instagram.com/thekickflix/ Twitter: https://www.twitter.com/thekickflix/Snapchat: thekickflix#short #Messi #FIFA
ohC9tinI_SM,Kimi x Khay Be - Ti Thes (Official Music Video),2023-04-03T14:00:08Z,UC8ftM8eQ2YKx0VxX9DwrzlQ,Capital Music,10,23.27.04,258211,8841,294,False,False,Subscribe: https://bit.ly/CapitalMusicYTStream on all platforms:https://khaybekimi.lnk.to/TiThes?fbclid=PAAaZuHHP3lCG-dx9En1pXDMXU3lQMeA4YDC0fH8pUu4yWk3QvNtW0IlH1nfgDirected By: Manos MakrakisCreative Director/Styling: Constantine StergiouSet Photographer: Zissis DalakourasFind kimi on IG: https://www.instagram.com/kimi_kaldi/?hl=enFind Khay Be on IG: https://www.instagram.com/khay.be/?hl=enSpecial thanks to: La Pegre Jewelleryhttps://www.instagram.com/lapegrejewellery/?igshid=YmMyMTA2M2Y=#Kimi #KhayBe #TiThes
xbtlk6rsRvQ,Is it real  Mama! #tiktok #viral #stitch,2023-03-30T07:00:20Z,UCcQ18ScARDXR0hf-OMQofsw,ox_zung 원정맨,28,23.27.04,78887240,2672197,13267,False,False,"Hope you guys enjoy this video.Follow me on Tiktok : https://www.tiktok.com/@ox_zungFacebook : https://www.facebook.com/OxZungMamaHit the Like , Share and Subscribe button to never miss any video!#oxzung #tiktok #tiktokkorea #wonjeong #oxzungtiktok #officialchannel #oxzungofficial #shorts"
w3a1XvUgVmk,Shooting The Impossible Basketball Hoop,2023-03-28T07:27:57Z,UCblfuW_4rakIf2h6aqANefA,Red Bull,17,23.27.04,20538333,375625,1743,False,False,Lethal Shooter strikes again. A hoop with nails attached to it is his new challenge. Can he make it?
9UWVcTWo04k,Ενας Βλάκας Αστροναύτης,2023-03-30T10:59:47Z,UCGSv9_cj9LDtF-MvXEr7-Ug,2J,23,23.27.04,641179,34105,109,False,False,Δείτε όλο το βίντεο εδώ: https://www.youtube.com/watch?v=lBsQbFbmgoc#shorts #youtubeshorts #youtubeshort #nasa #astronaut #αστροναυτης #σκετσάκι #sketch #comedy #space #stars #2j #2jshorts #greek #greece
XgO5OxC46o8,Sarbel x Rene Ageri - Η Καρδιά Μου Κάνει Μπαμ | Official Music Video,2023-03-31T15:00:09Z,UCps3cQt4iRo1L2WWTEK_ZwQ,Digital Ray Records,10,23.27.04,767752,7916,410,False,False,"Κάνε Subscribe στο κανάλι της Digital Ray Records : http://bit.ly/2YijYZZStream/Download:Spotify: https://spoti.fi/3lWsS08iTunes/Apple Music: https://apple.co/3GtdRdtDeezer: https://bit.ly/3lRrQmeΜουσική: Κωνσταντίνος ΠαντζήςΣτίχοι: Βασίλης ΔήμαςArab lyrics: SarbelΠαραγωγή: Κωνσταντίνος Παντζής - Λάμπρος ΚωνσταντάραςΕνορχήστρωση- Πλήκτρα: Κωνσταντίνος ΠαντζήςΦωνητικά: Κωνσταντίνος ΠαντζήςΗχογράφιση/Μίξη/Mastering: Κωνσταντίνος ΠαντζήςDirected by Danny NtarlasΔιεύθυνση παραγωγής: Ju StamatakisΒοηθοί παραγωγής: Giorgos Fou - George DaskalosStyling: Νικόλ ΠαναγιώτουMake Up: Δημήτρης Πινίρος - The Men ArtistsHair styling: Manos GiakChoreographer: Konstantina Konstantinou Dancers Styling: KkonstumesDancers:Emily LoumbaIrida PapoutsiLiolia Kerogli Tonia LaiouΦωτογραφίες: Μάριος ΤσουλχάιΣτίχοι:ChorusΗ καρδιά μου κάνει μπαμ, είμαστε εμείς ταμάμτι θα κάνω πες μου αν, αν σε χάσω ωχ αμάνQalbi yadhhab bam... wahayetik koul shi tamamQalbi yadhhab bam...Ya habibi ωχ αμάνVerseΡούχα στενά φοράωστέκομαι δε μιλάωβλέπεις πώς σε κοιτάωκάτι αισθάνομαι, χάνομαι, χαμογελάωΧαμογελάω ξανά, είμαι καλά, ναι μεν αλλά,δε με χαλά, να'χω απλά... εσένα αγκαλιά,η νύχτα αυτή θέλω να πάρει φωτιάChorusΗ καρδιά μου κάνει μπαμ, είμαστε εμείς ταμάμτι θα κάνω πες μου αν, αν σε χάσω ωχ αμάνΌταν με κοιτάς εσύ, θέλω να'μαστε μαζίνοιώθω να'μαι σε χαμάμ, ταμάμκαι τα σώματα μιλάνQalbi yadhhab bam... wahayetik koul shi tamamQalbi yadhhab bam...Ya habibi ωχ αμάνVerse Είμαι εδώ και περιμένω,δεν τα παρατάω, επιμένωτι μου λένε δεν καταλαβαίνωθέλω μόνο σήμερα το βράδυ να σε δω...Χάνομαι , πεθαίνωζω για σένα μόνο κι ανασαίνωμε ένα μήνυμά σου ανεβαίνω,στον παράδεισο πηγαίνω, όταν είσαι εδώ...Χαμογελάω ξανά, είμαι καλά, ναι μεν αλλά,δε με χαλά, να'χω απλά... εσένα αγκαλιά,η νύχτα αυτή θέλω να πάρει φωτιάChorusΗ καρδιά μου κάνει μπαμ, είμαστε εμείς ταμάμτι θα κάνω πες μου αν, αν σε χάσω ωχ αμάνΌταν με κοιτάς εσύ, θέλω να'μαστε μαζίνοιώθω να'μαι σε χαμάμ, ταμάμκαι τα σώματα μιλάνΗ καρδιά μου κάνει μπαμ, είμαστε εμείς ταμάμτι θα κάνω πες μου αν, αν σε χάσω ωχ αμάνQalbi yadhhab bam... wahayetik koul shi tamamQalbi yadhhab bam...Ya habibi ωχ αμάνΌταν με κοιτάς εσύ, θέλω να'μαστε μαζίνοιώθω να'μαι σε χαμάμ, ταμάμκαι τα σώματα μιλάνΗ καρδιά μου κάνει μπαμ... είμαστε εμείς ταμάμ.Ευχαριστούμε πολύ:Al Hammam Athens https://www.instagram.com/alhammamathens/AK VIP transfers https://www.instagram.com/akviptransfermykonosathens/Follow SARBEL:Tiktok: https://www.tiktok.com/@sarbel_musicInstagram: https://www.instagram.com/sarbel_official/Facebook: https://www.facebook.com/sarbelofficialFollow RENE AGERI:Tiktok: https://www.tiktok.com/@reneageriInstagram: https://www.instagram.com/rene_ageri/Facebook: https://www.facebook.com/profile.php?id=100022062020860Follow Digital Ray Records:Tiktok: https://www.tiktok.com/@digitalrayrecordsFacebook: https://www.facebook.com/DigitalrayrecordsgrInstagram: http://bit.ly/2MWzDsPFollow HEAVEN MUSIC:▶ Spotify: http://bit.ly/HeavenMusic_Spotify▶ Facebook: http://bit.ly/HeavenMusicFacebook▶ Instagram: http://bit.ly/HeavenMusicInstagram▶ TikTok: https://bit.ly/HeavenMusic_TikTok▶ Website: http://bit.ly/HeavenMusicWebsite#sarbel #digitalrayrecords"
-rrVc8Wonto,Κέρδισα iPhone 14 με 1€ ?,2023-04-15T12:00:00Z,UCexOYFSLShO9UYjWu9N-oGA,marioTUBE,24,23.27.04,247810,13564,66,False,False,Κάντε subscribe: https://bit.ly/2ItwWzqEmail: mariotubecompany@gmail.com
t9Z5ouuY21c,Air Sigma Girl #sigma,2023-03-28T11:35:34Z,UC497tVZykgrFrJvDXdI_-SA,Jin and Hattie,22,23.27.04,59998977,1808113,3937,False,False,#short #shorts #sigmagirl
6iYmTqbNMYc,Ιουλία Καλλιμάνη | 7 / 7 | Εφτά στα Εφτά - Official Music Video,2023-03-22T14:00:09Z,UCWAl9Nd_PB9vp_KfivDgd4A,Michael Touratzidis TV,10,23.27.04,3575444,23445,854,False,False,"Subscribe: https://bit.ly/3dBzrvoStream/Download:Spotify: https://spoti.fi/3n5ncRHiTunes/Apple Music: https://apple.co/42qgDcNDeezer: https://bit.ly/40rDFxQMichael Touratzidis Official PagesSpotify : https://open.spotify.com/artist/5dwadtCk3MY582FXpBAHwzYouTube: https://bit.ly/3dBzrvoFacebook: https://www.facebook.com/mixalitouratzidi/Instagram: https://www.instagram.com/michaeltouratzidis/TikTok: https://www.tiktok.com/@michael_touratzidisΙουλία Καλλιμάνη Official PagesFacebook: https://www.facebook.com/kallimaniiouliaInstagram: https://www.instagram.com/iouliakallimani_officialΤύμπανα : Γιώργος ΒασιλείουΜπάσο : Αντρεάς ΟυτιτούδηςΒιολί : Γιώργος ΣπυρόπουλοςΠλήκτρα : Μπιλάκος Αργυρίου  Κιθάρες : Δημήτρης Χατζηκίδης - Παναγιώτης ΚατσέαςΤουμπερλέκι : Αλέξης Μπουλγουρτζής - Παναγιώτης ΠαρασκευάςΤζουράς - Σάζι : Κώστας ΣαμλίδηςΦωνητικά : Άκης ΔείξιμοςΕνορχήστρωση  : Μιχάλης ΤουρατζίδηςΗχογράφηση - Μίξη : Studio LeonMix : Σωκράτης ΤσιούληςMaster : Σωκράτης Τσιούλης - Μιχάλης ΤουρατζίδηςΣκηνοθεσία : Alex KonstantinidisG2 ENTERTAINMENT GROUPDirected by Alex KonstantinidisCreative Director : Anastasia PanopoulouCamera Operator : Dimitris KopalidisCamera Operator :  Triantafyllos AslanidisCamera Operator : Ioanna Galeou Dop & Editing by Alex KonstantinidisHairstylist : Ελευθέριος ΓιγουρτάκηςMakeup artist : Γιάννης ΜανώληςStyling : Φιλίτσα ΝικολαΐδηSpecial thanks : Tokyo Theater AthensSpecial Thanks : Παναγιώτης ΓιάννουληςΣτίχοι/Lyrics: Μουσική : Μιχάλης ΤουρατζίδηςΣτίχοι : Jenny TsikoΝα σε κοιτάζω μεσ ' τα  μάτια εγώ μπορώ ...εσύ μπορείς;Για σένα εγώ ξανά κομμάτια;Ξέχνα το, ούτε να το σκεφτείςΟύτε να το σκεφτείςΣιγά τι είναι ο χωρισμός 7 στα 7 ξενύχτι Στις πρώτες 2 μέρες νύχτες Καπνός ,ουίσκι Στη 3η κ στη 4ηβγαίνουν τ'απωθημένα Στη 5η οι φωτογραφίες στα διεγραμμένα Δεν έχει άλλο δάκρυα Στην 6η έχουν περάσει Στην 7η τον χωρισμό Τον έχω ξεπεράσειΘα αδιαφορήσωΌταν γυρίσεις πίσω Δεν θα λυγίσωΚάνε ότι θέλεις ,να ξέρεις Με όποια άλλη θέλεις ,αν θέλεις Εξάλλου μόνο εγώ, μόνο εγώ μόνο εγώ μόνο εγώ μόνο ΕΓΩΣΟΥ ΓΑΜΑΩ ΤΟ ΜΥΑΛΌΣιγά τι είναι ο χωρισμός 7 στα 7 ξενύχτι Υπόθεση  μιας εβδομάδαςΚαταλύτηςΜάθημα είναι ο χωρισμός Και όχι καταδίκη Αθώα είναιΤα εν βρασμώΑν μπλέξεις με αλήτη Δεν έχει άλλο δάκρυα Στην 6η έχουν περάσει Στην 7η τον χωρισμό Τον έχω  ξεπεράσειΙουλία Καλλιμάνη | 7 / 7 | Εφτά στα Εφτά - Official Music Video#IouliaKallimani #7sta7 #MichaelTouratzidis #Eftastaefta"
hgzn-nILsLg,Γιάννης Πλούταρχος -  Αφήστε Τη Να Φύγει - Official Music Video,2023-04-04T12:00:11Z,UCc9DR7pYIigGAjmL77cRm5w,Giannis Ploutarchos,10,23.27.04,238229,5496,267,False,False,Subscribe στο κανάλι του Γιάννη Πλούταρχου: http://bit.ly/2PrLL9OStream/Download:Spotify: https://spoti.fi/3G6J6dNiTunes/Apple Music: https://apple.co/4324CdwDeezer: https://bit.ly/3ZAfz3hΜουσική: Γιώργος Κακοσαίος Στίχοι: Νίκος ΣαρρήςΣκηνοθεσία : Γιώργος ΓκαβαλοςStyling: Haris Stamatopoulos Styling Assistant : Myrto MargariΒρείτε τον Γιάννη Πλούταρχο στα Social Media:Facebook: http://bit.ly/2OIEZay Twitter: http://bit.ly/2FykhLl Instagram: http://bit.ly/2K1XEgN Youtube: http://bit.ly/2PrLL9O
oWnZZbnfBXc,Αν το σηκώσει αυτός που θα πάρει τηλ κερδίζει δώρο,2023-04-08T19:43:04Z,UCzUeKtp940CSLJbjEX0ZRfQ,Nikos Anagnostopoulos,22,23.27.04,308807,12581,18,False,False,
rLNNe-9KsYc,Yung Nas x GSA x Silly Slime - Slime Ghetto (Official Music Video),2023-04-10T13:30:07Z,UClUREE-mq_X9S1hRCNiIHGA,Young Montanas MOB,10,23.27.04,85732,2531,113,False,False,Subscribe to Young Montanas: https://bit.ly/3TO7ztOProduced by MuneylxrdMixed & Mastered by Petros DestinyDirected by Slime Corleone Fimled by Mili Soulovari & Vladimir GospodinovFind Yung Nas:https://www.instagram.com/yungnasssFind GSA:https://www.instagram.com/gsaevilghettoFind Silly Slime:https://www.instagram.com/yungsillyslimeYOUNG MONTANAS OFFICIAL IG:https://www.instagram.com/youngmontanasmob
meLNNV0RVws,Challenge 100s =100$ incroyable réaction des gens 😱😭✅,2023-03-31T18:02:18Z,UCXFrzOlPpbOZOd1KClSWlQw,dimerci tv,22,23.27.04,15626585,493986,1326,False,False,
cjuMrdQDxYM,The BMW Vision Next 100 actually looks alive 🤯🔥,2023-03-26T13:45:03Z,UCKSVUHI9rbbkXhvAXK-2uxA,Supercar Blondie,2,23.27.04,24060005,581696,10777,False,False,#supercarblondie #bmw #supercars #futuristic #conceptcar #carshorts
